       14	2013-02-21 09:16:35	1	0	1	0
       17	2013-02-21 09:19:07	1	0	1	0
      366	2013-02-21 11:56:27	1	0	1	0
      363	2013-02-21 12:41:03	1	0	1	0
      358	2013-02-21 12:44:45	1	0	1	0
        3	2013-02-21 13:07:35	1	0	1	0
        9	2013-02-21 15:01:38	1	1	1	0
        2	2013-02-21 17:46:46	1	1	1	0
      366	2013-02-21 20:54:37	1	1	1	0
      363	2013-02-21 20:54:45	1	1	1	0
        3	2013-02-21 20:56:55	1	1	1	0
      358	2013-02-22 08:31:21	1	0	1	0
      363	2013-02-22 08:59:11	1	0	1	0
        2	2013-02-22 09:06:19	1	0	1	0
        1	2013-02-22 09:09:09	1	0	1	0
        3	2013-02-22 09:12:39	1	0	1	0
       14	2013-02-22 09:25:56	1	0	1	0
      366	2013-02-22 12:04:48	1	0	1	0
       23	2013-02-22 16:23:24	1	1	1	0
      358	2013-02-22 17:18:13	1	1	1	0
       25	2013-02-22 17:29:51	1	1	1	0
        2	2013-02-22 18:33:43	1	1	1	0
       14	2013-02-22 19:45:21	1	1	1	0
        3	2013-02-22 19:57:49	1	1	1	0
      366	2013-02-22 20:52:35	1	1	1	0
       11	2013-02-23 06:55:08	1	0	1	0
       25	2013-02-23 09:36:45	1	0	1	0
        3	2013-02-23 18:33:03	1	0	1	0
        3	2013-02-23 18:33:08	1	1	1	0
       14	2013-02-24 10:12:24	1	0	1	0
      358	2013-02-24 12:01:13	1	0	1	0
      363	2013-02-24 12:54:20	1	0	1	0
        9	2013-02-24 14:43:43	1	0	1	0
       14	2013-02-24 16:02:40	1	1	1	0
       14	2013-02-24 16:02:42	1	0	1	0
       25	2013-02-24 17:17:11	1	0	1	0
       25	2013-02-24 17:17:20	1	1	1	0
        3	2013-02-24 17:42:43	1	1	1	0
        9	2013-02-25 07:42:56	1	1	1	0
        9	2013-02-25 07:43:12	1	1	1	0
       17	2013-02-25 08:22:47	1	0	1	0
        3	2013-02-25 09:14:24	1	0	1	0
        2	2013-02-25 09:15:20	1	0	1	0
        1	2013-02-25 09:26:20	1	0	1	0
       25	2013-02-25 09:28:58	1	0	1	0
       14	2013-02-25 09:38:15	1	0	1	0
      358	2013-02-25 11:44:43	1	0	1	0
       23	2013-02-25 15:42:13	1	1	1	0
        2	2013-02-25 18:39:53	1	1	1	0
        3	2013-02-25 19:03:05	1	1	1	0
        9	2013-02-25 21:52:20	1	0	1	0
        9	2013-02-25 21:52:22	1	0	1	0
        9	2013-02-25 21:52:28	1	0	1	0
      509	2013-02-26 08:18:43	1	0	1	0
      162	2013-02-26 08:18:48	1	0	1	0
        9	2013-02-26 08:26:23	1	0	1	0
        9	2013-02-26 08:26:33	1	1	1	0
       17	2013-02-26 08:58:48	1	0	1	0
        1	2013-02-26 09:03:03	1	0	1	0
        1	2013-02-26 09:03:04	1	0	1	0
        2	2013-02-26 09:07:12	1	0	1	0
        3	2013-02-26 09:14:12	1	0	1	0
       14	2013-02-26 09:33:21	1	0	1	0
      363	2013-02-26 12:47:38	1	0	1	0
        3	2013-02-26 14:19:01	1	1	1	0
        2	2013-02-26 18:31:29	1	1	1	0
       14	2013-02-26 18:50:49	1	1	1	0
       23	2013-03-02 12:44:35	1	1	1	0
       25	2013-03-03 09:20:25	1	0	1	0
        3	2013-03-03 09:22:28	1	0	1	0
        9	2013-03-03 13:54:12	1	0	1	0
        3	2013-03-03 18:20:37	1	1	1	0
       14	2013-03-03 19:16:31	1	0	1	0
        3	2013-03-04 09:08:43	1	0	1	0
        3	2013-03-04 09:08:46	1	0	1	0
       25	2013-03-04 09:22:47	1	0	1	0
        1	2013-03-04 09:25:58	1	0	1	0
       14	2013-03-04 09:26:16	1	0	1	0
       14	2013-03-04 09:26:18	1	0	1	0
       17	2013-03-04 09:38:49	1	0	1	0
      358	2013-03-04 12:08:48	1	0	1	0
       23	2013-03-04 15:20:43	1	1	1	0
       14	2013-03-04 18:33:29	1	1	1	0
        3	2013-03-04 18:53:38	1	1	1	0
        3	2013-03-04 18:53:41	1	0	1	0
        9	2013-03-04 21:23:41	1	0	1	0
        9	2013-03-04 21:23:43	1	0	1	0
        2	2013-03-05 08:57:42	1	0	1	0
        3	2013-03-05 09:04:03	1	0	1	0
        3	2013-03-05 09:04:05	1	0	1	0
       17	2013-03-05 09:14:16	1	0	1	0
        1	2013-03-05 09:31:14	1	0	1	0
       25	2013-03-05 09:33:28	1	0	1	0
       14	2013-03-05 09:57:03	1	0	1	0
        3	2013-03-05 15:09:31	1	1	1	0
       23	2013-03-05 15:39:56	1	1	1	0
        2	2013-03-05 18:44:42	1	1	1	0
       14	2013-03-05 19:27:40	1	1	1	0
        9	2013-03-05 20:21:15	1	0	1	0
        9	2013-03-05 20:21:20	1	0	1	0
        9	2013-03-06 07:00:28	1	1	1	0
        9	2013-03-06 07:00:39	1	1	1	0
       17	2013-03-06 09:03:30	1	0	1	0
        2	2013-03-06 09:07:47	1	0	1	0
        1	2013-03-06 09:23:34	1	0	1	0
       14	2013-03-06 09:37:35	1	0	1	0
       25	2013-03-06 15:42:03	1	0	1	0
      363	2013-03-06 17:02:05	1	1	1	0
        2	2013-03-06 17:53:05	1	1	1	0
       14	2013-03-06 20:08:39	1	1	1	0
        2	2013-03-07 08:45:41	1	0	1	0
      366	2013-03-07 08:53:44	1	0	1	0
       17	2013-03-07 09:15:24	1	0	1	0
        1	2013-03-07 09:23:39	1	0	1	0
       14	2013-03-07 09:46:28	1	0	1	0
        2	2013-03-07 18:40:53	1	1	1	0
        2	2013-03-07 18:43:47	1	1	1	0
       14	2013-03-07 19:42:44	1	1	1	0
      354	2013-03-07 20:42:17	1	1	1	0
        3	2013-03-07 21:20:55	1	1	1	0
        3	2013-03-07 21:20:57	1	0	1	0
        4	2013-03-07 21:21:06	1	1	1	0
      363	2013-03-08 08:40:25	1	0	1	0
        2	2013-03-08 09:05:40	1	0	1	0
        3	2013-03-08 09:13:38	1	0	1	0
       25	2013-03-08 09:19:32	1	0	1	0
        1	2013-03-08 09:22:24	1	0	1	0
       14	2013-03-08 09:25:58	1	0	1	0
      358	2013-03-08 10:33:35	1	0	1	0
       25	2013-03-08 18:16:53	1	1	1	0
        2	2013-03-08 18:40:12	1	1	1	0
       14	2013-03-08 19:29:37	1	1	1	0
        3	2013-03-08 20:11:58	1	1	1	0
      366	2013-03-09 09:02:32	1	0	1	0
        2	2013-03-09 09:14:56	1	0	1	0
       25	2013-03-09 09:25:22	1	0	1	0
      358	2013-03-09 12:34:30	1	0	1	0
      363	2013-03-09 12:54:35	1	0	1	0
        2	2013-03-09 12:57:25	1	1	1	0
        3	2013-03-09 17:53:58	1	0	1	0
        3	2013-03-10 09:44:05	1	0	1	0
       14	2013-03-10 11:33:56	1	0	1	0
      358	2013-03-10 11:51:27	1	0	1	0
        9	2013-03-10 12:32:20	1	0	1	0
      363	2013-03-10 12:43:24	1	0	1	0
       25	2013-03-10 17:27:28	1	1	1	0
       25	2013-03-10 17:27:34	1	1	1	0
        3	2013-03-10 18:24:01	1	0	1	0
       14	2013-03-10 20:10:14	1	1	1	0
        1	2013-03-11 09:08:55	1	0	1	0
        2	2013-03-11 09:10:36	1	0	1	0
       25	2013-03-11 09:20:11	1	0	1	0
       14	2013-03-11 09:21:23	1	0	1	0
       25	2013-03-11 17:37:46	1	1	1	0
        3	2013-03-11 18:35:05	1	1	1	0
       14	2013-03-11 19:02:58	1	1	1	0
        3	2013-03-12 09:25:17	1	0	1	0
        3	2013-03-12 09:25:19	1	0	1	0
       25	2013-03-12 09:30:48	1	0	1	0
       14	2013-03-12 10:18:53	1	0	1	0
      363	2013-03-12 12:48:16	1	0	1	0
        3	2013-03-12 16:00:13	1	1	1	0
       25	2013-03-12 20:00:30	1	1	1	0
        9	2013-03-12 21:48:38	1	0	1	0
        9	2013-03-13 07:27:55	1	1	1	0
        9	2013-03-13 07:28:08	1	1	1	0
        1	2013-03-13 09:07:37	1	0	1	0
       17	2013-03-13 09:21:33	1	0	1	0
       14	2013-03-13 09:22:11	1	0	1	0
       25	2013-03-13 09:28:17	1	1	1	0
        2	2013-03-13 09:35:39	1	0	1	0
      358	2013-03-13 10:52:06	1	0	1	0
      358	2013-03-13 10:52:09	1	0	1	0
        2	2013-03-13 18:11:21	1	1	1	0
       14	2013-03-13 19:05:37	1	1	1	0
        9	2013-03-14 06:38:41	1	0	1	0
        9	2013-03-14 06:38:48	1	0	1	0
        2	2013-03-14 08:55:08	1	0	1	0
        4	2013-03-14 08:56:10	1	0	1	0
        1	2013-03-14 08:59:40	1	0	1	0
       17	2013-03-14 09:09:18	1	0	1	0
      358	2013-03-14 10:55:11	1	0	1	0
      366	2013-03-14 11:53:24	1	0	1	0
      363	2013-03-14 12:50:07	1	0	1	0
        2	2013-03-14 18:23:30	1	1	1	0
      366	2013-03-14 20:36:03	1	1	1	0
      509	2013-03-15 08:28:41	1	0	1	0
       17	2013-03-15 08:47:01	1	0	1	0
        2	2013-03-15 09:00:30	1	0	1	0
       14	2013-03-15 09:14:50	1	0	1	0
        3	2013-03-15 09:18:01	1	0	1	0
      358	2013-03-15 11:54:05	1	0	1	0
        2	2013-03-15 18:22:19	1	1	1	0
       14	2013-03-15 18:28:33	1	1	1	0
        3	2013-03-15 20:19:20	1	1	1	0
       17	2013-03-16 08:47:01	1	0	1	0
       17	2013-03-16 08:47:03	1	0	1	0
        2	2013-03-16 09:02:03	1	0	1	0
        3	2013-03-16 09:08:39	1	0	1	0
       14	2013-03-16 09:12:46	1	0	1	0
       25	2013-03-16 09:35:46	1	0	1	0
       25	2013-03-16 09:35:48	1	0	1	0
       25	2013-03-16 09:35:50	1	0	1	0
       25	2013-03-16 09:35:52	1	0	1	0
       25	2013-03-16 09:35:54	1	0	1	0
       25	2013-03-16 09:35:56	1	0	1	0
       25	2013-03-16 09:35:58	1	0	1	0
       25	2013-03-16 09:36:00	1	0	1	0
       25	2013-03-16 09:36:02	1	0	1	0
       25	2013-03-16 09:36:04	1	0	1	0
       25	2013-03-16 09:36:06	1	0	1	0
       25	2013-03-16 09:36:08	1	0	1	0
       25	2013-03-16 09:36:10	1	0	1	0
       25	2013-03-16 09:36:12	1	0	1	0
       25	2013-03-16 09:36:14	1	0	1	0
       25	2013-03-16 09:36:16	1	0	1	0
       25	2013-03-16 09:36:18	1	0	1	0
       25	2013-03-16 09:36:20	1	0	1	0
       25	2013-03-16 09:36:22	1	0	1	0
       25	2013-03-16 09:36:24	1	0	1	0
       25	2013-03-16 09:36:26	1	0	1	0
       25	2013-03-16 09:36:28	1	0	1	0
       25	2013-03-16 09:36:31	1	0	1	0
       25	2013-03-16 09:36:33	1	0	1	0
       25	2013-03-16 09:36:35	1	0	1	0
       25	2013-03-16 09:36:37	1	0	1	0
        3	2013-03-17 17:35:36	1	1	1	0
       17	2013-03-18 09:08:29	1	0	1	0
        3	2013-03-18 09:14:07	1	0	1	0
        1	2013-03-18 09:22:13	1	0	1	0
       25	2013-03-18 09:23:17	1	0	1	0
       14	2013-03-18 09:25:24	1	0	1	0
       14	2013-03-18 09:25:26	1	0	1	0
      358	2013-03-18 11:41:44	1	0	1	0
       23	2013-03-18 15:39:50	1	1	1	0
        1	2013-03-18 17:03:12	1	1	1	0
       14	2013-03-18 17:57:04	1	1	1	0
       25	2013-03-18 18:00:43	1	1	1	0
        3	2013-03-18 18:53:17	1	1	1	0
        3	2013-03-19 09:08:28	1	0	1	0
       25	2013-03-19 09:11:18	1	0	1	0
       14	2013-03-19 09:18:39	1	0	1	0
        1	2013-03-19 10:07:01	1	0	1	0
       23	2013-03-19 15:35:05	1	1	1	0
        3	2013-03-19 17:18:54	1	1	1	0
        2	2013-03-19 17:52:49	1	1	1	0
       25	2013-03-19 20:00:52	1	1	1	0
        2	2013-03-20 09:01:51	1	0	1	0
        1	2013-03-20 09:22:29	1	0	1	0
       17	2013-03-20 09:22:54	1	0	1	0
       14	2013-03-20 09:46:07	1	0	1	0
      358	2013-03-20 11:21:34	1	0	1	0
       25	2013-03-20 14:48:20	1	1	1	0
        2	2013-03-20 17:38:50	1	1	1	0
       14	2013-03-20 18:08:42	1	1	1	0
        2	2013-03-21 09:02:24	1	0	1	0
       17	2013-03-21 09:22:07	1	0	1	0
       14	2013-03-21 09:24:51	1	0	1	0
        1	2013-03-21 09:25:11	1	0	1	0
        3	2013-03-21 12:59:50	1	0	1	0
        2	2013-03-21 18:18:48	1	1	1	0
       14	2013-03-21 18:55:41	1	1	1	0
        3	2013-03-21 20:55:16	1	1	1	0
        3	2013-03-22 08:49:08	1	0	1	0
        2	2013-03-22 09:02:41	1	0	1	0
       17	2013-03-22 09:08:36	1	0	1	0
        1	2013-03-22 09:21:10	1	0	1	0
       25	2013-03-22 09:23:46	1	0	1	0
       14	2013-03-22 09:47:08	1	0	1	0
        3	2013-03-22 20:06:06	1	1	1	0
        2	2013-03-23 08:56:58	1	0	1	0
        3	2013-03-23 09:31:17	1	0	1	0
       25	2013-03-23 09:54:05	1	0	1	0
        3	2013-03-23 17:58:39	1	1	1	0
       25	2013-03-23 17:58:49	1	1	1	0
       25	2013-03-24 09:16:09	1	0	1	0
        3	2013-03-24 10:02:49	1	0	1	0
       14	2013-03-24 10:34:45	1	0	1	0
       14	2013-03-24 16:14:42	1	1	1	0
        3	2013-03-24 17:47:54	1	1	1	0
       17	2013-03-25 09:12:27	1	0	1	0
        1	2013-03-25 09:15:46	1	0	1	0
       14	2013-03-25 09:18:31	1	0	1	0
        3	2013-03-25 09:22:44	1	0	1	0
        2	2013-03-25 09:29:18	1	0	1	0
        2	2013-03-25 18:29:04	1	1	1	0
        3	2013-03-25 18:31:41	1	1	1	0
       14	2013-03-25 19:26:38	1	1	1	0
        1	2013-03-25 19:48:01	1	0	1	0
        9	2013-03-25 20:43:25	1	0	1	0
        9	2013-03-25 22:12:28	1	0	1	0
        9	2013-03-26 07:05:36	1	1	1	0
        2	2013-03-26 08:45:08	1	0	1	0
       14	2013-03-26 08:57:59	1	0	1	0
       25	2013-03-26 09:15:35	1	0	1	0
        3	2013-03-26 09:19:02	1	0	1	0
        1	2013-03-26 09:32:29	1	0	1	0
        1	2013-03-26 17:58:29	1	1	1	0
        2	2013-03-26 18:23:45	1	1	1	0
        3	2013-03-26 21:03:24	1	1	1	0
        9	2013-03-27 07:43:00	1	1	1	0
        9	2013-03-27 07:43:39	1	1	1	0
        2	2013-03-27 08:53:30	1	0	1	0
       25	2013-03-27 08:57:37	1	0	1	0
        1	2013-03-27 09:12:06	1	0	1	0
       14	2013-03-27 09:19:39	1	0	1	0
       25	2013-03-27 14:09:23	1	1	1	0
        3	2013-03-27 14:52:11	1	1	1	0
        1	2013-03-27 17:59:53	1	1	1	0
        2	2013-03-27 20:27:55	1	1	1	0
        4	2013-03-27 21:55:59	1	1	1	0
       14	2013-03-27 21:56:28	1	0	1	0
        9	2013-03-28 06:03:18	1	0	1	0
        2	2013-03-28 09:05:13	1	0	1	0
        1	2013-03-28 09:17:10	1	0	1	0
       14	2013-03-28 09:28:45	1	0	1	0
       14	2013-03-28 19:50:28	1	0	1	0
       14	2013-03-28 19:50:34	1	1	1	0
       25	2013-03-29 08:52:31	1	0	1	0
       14	2013-03-29 11:06:06	1	0	1	0
       14	2013-03-29 17:09:48	1	1	1	0
       25	2013-03-29 17:23:34	1	1	1	0
       25	2013-03-30 09:13:38	1	0	1	0
        3	2013-03-30 09:23:31	1	1	1	0
       14	2013-03-30 09:54:54	1	0	1	0
        5	2013-03-31 20:46:10	1	0	1	0
        5	2013-03-31 20:46:18	1	0	1	0
       23	2013-04-01 07:15:15	1	0	1	0
       17	2013-04-01 09:07:34	1	0	1	0
       25	2013-04-01 09:07:47	1	0	1	0
        3	2013-04-01 09:08:45	1	0	1	0
       17	2013-04-01 09:08:52	1	0	1	0
        1	2013-04-01 09:30:30	1	0	1	0
       14	2013-04-01 09:57:42	1	0	1	0
       25	2013-04-01 17:32:18	1	1	1	0
        3	2013-04-01 18:25:35	1	1	1	0
       26	2013-04-01 19:45:31	1	0	1	0
       14	2013-04-01 20:02:31	1	1	1	0
       95	2013-04-02 07:07:03	1	0	1	0
        7	2013-04-02 07:46:36	1	0	1	0
        3	2013-04-02 09:11:37	1	0	1	0
        2	2013-04-02 09:18:31	1	0	1	0
        1	2013-04-02 09:20:00	1	0	1	0
        3	2013-04-02 17:34:08	1	1	1	0
        2	2013-04-02 19:41:26	1	1	1	0
       25	2013-04-02 20:02:43	1	1	1	0
        9	2013-04-02 21:49:30	1	0	1	0
       23	2013-04-03 07:16:12	1	0	1	0
        2	2013-04-03 08:56:24	1	0	1	0
        1	2013-04-03 09:12:58	1	0	1	0
       17	2013-04-03 09:13:20	1	0	1	0
        9	2013-04-03 09:19:16	1	1	1	0
        2	2013-04-03 17:36:46	1	1	1	0
        9	2013-04-04 06:34:52	1	0	1	0
       23	2013-04-04 07:06:34	1	0	1	0
       17	2013-04-04 09:03:44	1	0	1	0
        1	2013-04-04 09:10:29	1	0	1	0
        2	2013-04-04 09:21:44	1	0	1	0
       14	2013-04-04 09:42:50	1	0	1	0
        3	2013-04-04 12:59:45	1	0	1	0
        9	2013-04-04 15:03:32	1	1	1	0
        9	2013-04-04 15:04:04	1	1	1	0
        2	2013-04-04 18:55:29	1	1	1	0
       14	2013-04-04 20:26:15	1	1	1	0
        3	2013-04-04 20:51:21	1	1	1	0
       26	2013-04-05 07:04:51	1	1	1	0
      184	2013-04-05 07:05:10	1	0	1	0
       17	2013-04-05 08:51:38	1	0	1	0
        1	2013-04-05 08:54:43	1	0	1	0
        1	2013-04-05 08:54:44	1	0	1	0
       25	2013-04-05 09:05:34	1	0	1	0
        3	2013-04-05 09:10:58	1	0	1	0
        2	2013-04-05 09:11:07	1	0	1	0
       14	2013-04-05 09:33:17	1	0	1	0
       25	2013-04-05 17:12:31	1	1	1	0
       14	2013-04-05 18:06:54	1	1	1	0
        2	2013-04-05 18:32:33	1	1	1	0
        2	2013-04-06 13:07:55	1	1	1	0
        9	2013-04-06 14:57:38	1	0	1	0
       25	2013-04-06 17:54:48	1	1	1	0
        3	2013-04-06 19:08:12	1	1	1	0
        3	2013-04-07 09:16:03	1	0	1	0
       25	2013-04-07 09:44:23	1	0	1	0
        3	2013-04-07 16:36:15	1	1	1	0
       25	2013-04-08 09:10:46	1	0	1	0
        1	2013-04-08 09:12:36	1	0	1	0
        3	2013-04-08 09:18:27	1	0	1	0
       14	2013-04-08 09:27:25	1	0	1	0
       25	2013-04-08 17:04:46	1	1	1	0
       14	2013-04-08 19:01:23	1	1	1	0
        3	2013-04-08 19:59:06	1	1	1	0
        2	2013-04-09 09:00:32	1	0	1	0
        2	2013-04-09 09:00:34	1	0	1	0
       25	2013-04-09 09:23:05	1	0	1	0
       14	2013-04-09 09:41:02	1	0	1	0
        3	2013-04-09 17:55:13	1	1	1	0
       14	2013-04-09 18:59:49	1	1	1	0
       14	2013-04-09 18:59:51	1	0	1	0
       25	2013-04-09 20:08:23	1	1	1	0
       23	2013-04-10 07:05:30	1	0	1	0
      197	2013-04-10 07:05:48	1	0	1	0
       23	2013-04-10 07:05:56	1	0	1	0
        9	2013-04-10 07:50:31	1	1	1	0
       17	2013-04-10 08:44:13	1	0	1	0
       17	2013-04-10 08:56:04	1	0	1	0
        2	2013-04-10 09:17:20	1	0	1	0
        1	2013-04-10 09:19:32	1	0	1	0
       14	2013-04-10 09:29:17	1	0	1	0
       25	2013-04-10 14:00:44	1	1	1	0
        2	2013-04-10 17:44:59	1	1	1	0
        2	2013-04-11 20:27:29	1	1	1	0
        3	2013-04-11 21:13:26	1	1	1	0
        1	2013-04-12 09:06:44	1	0	1	0
        2	2013-04-12 09:10:33	1	0	1	0
       14	2013-04-12 09:56:02	1	0	1	0
        1	2013-04-12 12:15:21	1	0	1	0
        1	2013-04-12 12:15:42	1	0	1	0
        1	2013-04-12 12:15:53	1	0	0	0
        1	2013-04-12 12:16:16	1	0	1	0
       25	2013-04-12 17:06:55	1	1	1	0
        2	2013-04-12 18:32:58	1	1	1	0
        4	2013-04-12 18:48:21	1	1	1	0
       14	2013-04-12 19:20:54	1	1	1	0
        3	2013-04-12 20:46:38	1	1	1	0
       25	2013-04-13 17:02:08	1	1	1	0
        3	2013-04-13 18:30:38	1	1	1	0
        3	2013-04-14 09:33:57	1	0	1	0
        9	2013-04-14 14:27:23	1	0	1	0
        3	2013-04-14 17:39:06	1	1	1	0
        7	2013-04-15 07:00:17	1	1	1	0
       17	2013-04-15 09:02:47	1	0	1	0
        1	2013-04-15 09:17:17	1	0	1	0
        3	2013-04-15 09:20:57	1	0	1	0
        3	2013-04-15 09:20:59	1	0	1	0
       14	2013-04-15 09:52:47	1	0	1	0
        2	2013-04-15 17:32:23	1	1	1	0
        3	2013-04-15 18:04:51	1	1	1	0
        2	2013-04-16 08:59:10	1	0	1	0
        1	2013-04-16 09:04:28	1	0	1	0
       25	2013-04-16 09:21:31	1	0	1	0
       14	2013-04-16 09:35:11	1	0	1	0
        3	2013-04-16 09:37:39	1	0	1	0
       17	2013-04-16 10:39:58	1	0	1	0
        4	2013-04-16 13:04:19	1	0	1	0
        4	2013-04-16 20:54:14	1	1	1	0
       17	2013-04-17 09:01:59	1	0	1	0
        2	2013-04-17 09:04:47	1	0	1	0
       25	2013-04-17 09:27:00	1	0	1	0
       14	2013-04-17 09:41:59	1	0	1	0
       25	2013-04-17 14:28:46	1	1	1	0
        2	2013-04-17 18:10:34	1	1	1	0
        1	2013-04-17 18:10:43	1	1	1	0
       14	2013-04-17 19:58:55	1	1	1	0
       30	2013-04-17 19:59:04	1	0	1	0
       30	2013-04-17 19:59:15	1	0	1	0
       30	2013-04-17 19:59:20	1	1	1	0
        2	2013-04-18 09:11:00	1	0	1	0
        1	2013-04-18 09:11:24	1	0	1	0
       17	2013-04-18 09:13:14	1	0	1	0
       14	2013-04-18 09:58:02	1	0	1	0
        3	2013-04-18 13:12:44	1	0	1	0
        1	2013-04-18 18:21:05	1	1	1	0
        2	2013-04-18 18:21:26	1	1	1	0
       14	2013-04-18 18:57:47	1	1	1	0
        3	2013-04-18 21:01:52	1	1	1	0
      134	2013-04-19 07:07:12	1	0	1	0
       17	2013-04-19 09:01:12	1	0	1	0
        2	2013-04-19 09:12:40	1	0	1	0
       14	2013-04-19 09:13:27	1	0	1	0
        1	2013-04-19 09:18:42	1	0	1	0
        3	2013-04-19 09:33:02	1	0	1	0
        3	2013-04-19 09:33:05	1	0	1	0
       25	2013-04-19 17:45:07	1	1	1	0
       14	2013-04-19 18:02:27	1	1	1	0
        2	2013-04-19 18:04:56	1	1	1	0
        3	2013-04-19 20:20:52	1	1	1	0
        2	2013-04-20 09:06:28	1	0	1	0
        3	2013-04-20 09:15:32	1	0	1	0
        1	2013-04-20 10:00:02	1	0	1	0
        9	2013-04-20 12:16:04	1	0	1	0
        2	2013-04-20 12:25:18	1	1	1	0
       25	2013-04-20 17:01:17	1	1	1	0
        3	2013-04-20 20:10:51	1	1	1	0
        3	2013-04-21 09:32:48	1	0	1	0
       25	2013-04-21 09:44:51	1	0	1	0
        9	2013-04-21 12:44:29	1	0	1	0
       14	2013-04-21 17:24:16	1	1	1	0
        3	2013-04-21 18:36:35	1	1	1	0
        7	2013-04-22 07:07:13	1	1	1	0
      184	2013-04-22 07:07:25	1	0	1	0
      134	2013-04-22 07:12:12	1	0	1	0
       23	2013-04-22 07:23:37	1	0	1	0
       17	2013-04-22 09:06:49	1	0	1	0
        1	2013-04-22 09:17:23	1	0	1	0
       14	2013-04-22 09:20:47	1	0	1	0
       14	2013-04-22 09:20:49	1	0	1	0
        3	2013-04-22 09:33:23	1	1	1	0
       25	2013-04-22 17:15:50	1	1	1	0
        1	2013-04-22 18:06:45	1	0	1	0
        3	2013-04-22 18:26:34	1	1	1	0
       17	2013-04-23 09:01:22	1	0	1	0
       17	2013-04-23 09:03:45	1	0	1	0
       17	2013-04-23 09:03:47	1	0	1	0
        1	2013-04-23 09:13:35	1	0	1	0
        3	2013-04-23 09:15:51	1	0	1	0
        2	2013-04-23 09:16:39	1	0	1	0
       14	2013-04-23 09:41:56	1	0	1	0
        3	2013-04-23 16:58:20	1	1	1	0
       14	2013-04-23 17:31:18	1	1	1	0
       25	2013-04-23 20:01:03	1	1	1	0
       25	2013-04-24 14:39:00	1	1	1	0
       14	2013-04-24 18:36:00	1	1	1	0
       23	2013-04-25 07:05:43	1	0	1	0
        2	2013-04-25 08:49:19	1	0	1	0
       17	2013-04-25 08:54:42	1	0	1	0
        1	2013-04-25 09:21:41	1	0	1	0
       14	2013-04-25 09:39:09	1	0	1	0
        3	2013-04-25 13:00:47	1	0	1	0
        7	2013-04-25 14:38:31	1	0	1	0
       14	2013-04-25 18:04:51	1	1	1	0
        3	2013-04-25 21:22:53	1	1	1	0
       17	2013-04-26 08:51:47	1	0	1	0
       17	2013-04-26 08:55:30	1	0	1	0
        4	2013-04-26 09:13:29	1	0	1	0
        2	2013-04-26 09:16:53	1	0	1	0
        3	2013-04-26 09:24:34	1	0	1	0
        1	2013-04-26 09:25:40	1	0	1	0
       14	2013-04-26 09:28:48	1	0	1	0
       25	2013-04-26 17:12:39	1	1	1	0
        1	2013-04-26 18:42:39	1	1	1	0
        3	2013-04-26 20:20:42	1	1	1	0
        3	2013-04-27 09:22:28	1	0	1	0
        3	2013-04-27 19:29:55	1	1	1	0
        3	2013-04-28 09:51:59	1	0	1	0
       14	2013-04-28 10:25:30	1	0	1	0
       14	2013-04-28 17:41:01	1	1	1	0
       14	2013-04-28 17:41:03	1	0	1	0
        3	2013-04-28 17:44:16	1	1	1	0
      192	2013-04-29 06:40:29	1	0	1	0
        7	2013-04-29 07:02:58	1	1	1	0
        1	2013-04-29 09:17:44	1	0	1	0
        3	2013-04-29 09:24:58	1	0	1	0
       14	2013-04-29 09:31:29	1	0	1	0
       17	2013-04-29 09:48:42	1	0	1	0
       25	2013-04-29 17:28:46	1	1	1	0
        1	2013-04-29 18:19:59	1	1	1	0
       14	2013-04-29 19:45:50	1	1	1	0
        3	2013-04-29 21:04:52	1	1	1	0
        9	2013-04-29 21:26:26	1	0	1	0
      192	2013-04-30 06:50:30	1	0	1	0
        9	2013-04-30 07:14:26	1	1	1	0
        2	2013-04-30 09:00:32	1	0	1	0
        3	2013-04-30 09:05:05	1	0	1	0
        1	2013-04-30 09:19:30	1	0	1	0
       14	2013-04-30 09:33:44	1	0	1	0
        3	2013-04-30 14:58:45	1	1	1	0
        1	2013-04-30 16:49:18	1	0	1	0
       14	2013-04-30 18:14:11	1	1	1	0
        2	2013-04-30 18:22:14	1	1	1	0
       25	2013-04-30 19:45:48	1	1	1	0
        9	2013-04-30 22:14:59	1	0	1	0
        9	2013-05-01 07:19:50	1	0	1	0
        9	2013-05-01 07:19:57	1	1	1	0
        9	2013-05-01 07:20:03	1	0	1	0
       14	2013-05-01 10:15:55	1	0	1	0
       14	2013-05-01 18:16:16	1	1	1	0
        9	2013-05-02 06:33:35	1	0	1	0
        2	2013-05-02 09:07:00	1	0	1	0
        1	2013-05-02 09:21:09	1	0	1	0
       17	2013-05-02 09:39:08	1	0	1	0
        2	2013-05-03 08:55:37	1	0	1	0
       17	2013-05-03 09:05:23	1	0	1	0
       25	2013-05-03 09:07:49	1	0	1	0
       14	2013-05-03 09:13:12	1	0	1	0
        3	2013-05-03 09:21:06	1	0	1	0
       25	2013-05-03 17:22:18	1	1	1	0
       14	2013-05-03 19:18:39	1	1	1	0
       14	2013-05-03 19:18:41	1	0	1	0
        3	2013-05-03 20:38:03	1	1	1	0
      184	2013-05-04 06:52:57	1	0	1	0
        2	2013-05-04 09:16:05	1	0	1	0
        3	2013-05-04 09:22:31	1	0	1	0
        9	2013-05-04 13:51:59	1	0	1	0
